,fn,cela_hist_0,cela_hist_10,cela_hist_20,cela_hist_30,cela_hist_40,cela_hist_50,cela_hist_60,bstat_64_0,bstat_64_1,bstat_64_2,bstat_64_3,bstat_64_4,bstat_64_5,bstat_64_6,bstat_64_7,bstat_64_8,bstat_64_9,type,rnd,id
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00266_fake.jpg,0.30226898193359375,0.49996185302734375,0.5,0.5,0.9997126261393229,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00267_fake.jpg,0.27674102783203125,0.4972000122070313,0.49999237060546886,0.5000000000000001,0.9874394734700521,0.9999643961588541,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00268_fake.jpg,0.28420257568359375,0.49991607666015636,0.4999974568684897,0.5000000000000001,0.9993184407552083,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00269_fake.jpg,0.2799326578776042,0.4996871948242188,0.4999974568684897,0.5000000000000001,0.9982808430989584,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00270_fake.jpg,0.34865061442057294,0.49997202555338544,0.5,0.5,0.9999313354492189,0.9999974568684896,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00271_fake.jpg,0.34977467854817706,0.4999898274739583,0.5,0.5,0.9999669392903645,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00272_fake.jpg,0.359710693359375,0.4999771118164062,0.49999999999999994,0.49999999999999994,0.9998601277669271,1.0000000000000002,1.0000000000000002,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00273_fake.jpg,0.2894287109375,0.49995422363281244,0.5,0.5,0.9998067220052085,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00274_fake.jpg,0.3260243733723958,0.4981180826822917,0.4999974568684897,0.5000000000000001,0.9926783243815105,0.9999567667643229,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00275_fake.jpg,0.2448094685872396,0.49955495198567706,0.4999974568684896,0.5,0.9956334431966146,0.9999872843424479,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00276_fake.jpg,0.3279266357421875,0.49989318847656256,0.5,0.5,0.9997355143229166,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00277_fake.jpg,0.31313832600911456,0.49872334798177087,0.5,0.5,0.9921595255533853,0.9999847412109374,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00278_fake.jpg,0.35753122965494794,0.49997711181640625,0.5000000000000001,0.5000000000000001,0.9998448689778646,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00279_fake.jpg,0.3690643310546875,0.4999847412109375,0.4999974568684896,0.5,0.99993896484375,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00280_fake.jpg,0.36158498128255206,0.49613189697265614,0.49999745686848945,0.4999999999999999,0.983891805013021,0.9999949137369794,1.0000000000000002,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00281_fake.jpg,0.33791351318359375,0.4997329711914062,0.49999745686848956,0.5,0.9982833862304689,0.9999949137369792,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00282_fake.jpg,0.41072336832682294,0.4994684855143229,0.49999745686848956,0.5,0.9978408813476564,0.9999949137369794,1.0000000000000002,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00283_fake.jpg,0.3135935465494792,0.4882100423177084,0.49994659423828136,0.5000000000000001,0.9713643391927083,0.9998982747395833,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00284_fake.jpg,0.34929656982421875,0.49905141194661456,0.49999999999999994,0.49999999999999994,0.9934463500976562,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00285_fake.jpg,0.34328460693359375,0.4989573160807292,0.5000000000000001,0.5000000000000001,0.992998758951823,0.9999949137369791,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00286_fake.jpg,0.265869140625,0.49954223632812494,0.49999491373697913,0.5,0.998552958170573,0.9999898274739584,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00287_fake.jpg,0.28160349527994794,0.49969482421875,0.5,0.5,0.9985326131184896,0.9999974568684896,1.0,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00288_fake.jpg,0.28179677327473956,0.49970245361328125,0.4999949137369792,0.5,0.9989242553710936,0.999994913736979,0.9999974568684894,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00289_fake.jpg,0.32037607828776044,0.4999720255533855,0.5000000000000001,0.5000000000000001,0.9998575846354166,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00290_fake.jpg,0.31775156656901044,0.49982452392578125,0.4999974568684896,0.5,0.9994735717773439,0.9999923706054688,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00291_fake.jpg,0.34172821044921875,0.49980672200520837,0.5,0.5,0.9995905558268229,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00292_fake.jpg,0.29900360107421875,0.49989573160807294,0.5000000000000001,0.5000000000000001,0.9996566772460939,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00293_fake.jpg,0.2859954833984375,0.49981689453124994,0.5,0.5,0.998858133951823,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00294_fake.jpg,0.29939524332682294,0.49964650472005206,0.49999745686848956,0.5,0.9977010091145835,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00295_fake.jpg,0.30487823486328125,0.49984232584635424,0.49999745686848973,0.5000000000000001,0.999664306640625,0.999994913736979,0.9999999999999998,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00296_fake.jpg,0.3466084798177083,0.49953715006510424,0.4999974568684896,0.5,0.9975840250651039,0.9999974568684894,0.9999999999999998,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00297_fake.jpg,0.3376566569010417,0.49884796142578125,0.49999491373697913,0.5,0.9937642415364585,0.9999847412109377,1.0000000000000002,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00298_fake.jpg,0.35762278238932294,0.4993387858072917,0.4999974568684897,0.5000000000000001,0.995104471842448,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00299_fake.jpg,0.32808176676432294,0.49998728434244794,0.5,0.5,0.9999237060546876,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00300_fake.jpg,0.30368804931640625,0.4995040893554687,0.4999949137369791,0.49999999999999994,0.9975204467773439,0.9999949137369794,1.0000000000000002,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00301_fake.jpg,0.3617451985677083,0.49995422363281256,0.5000000000000001,0.5000000000000001,0.9993921915690104,1.0,1.0,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00302_fake.jpg,0.3079630533854167,0.499908447265625,0.4999974568684896,0.5,0.9988632202148439,0.9999974568684896,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00303_fake.jpg,0.30572255452473956,0.49966176350911456,0.49999745686848956,0.5,0.9984715779622395,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00304_fake.jpg,0.23882293701171875,0.48417409261067706,0.49996693929036456,0.5,0.9722925821940105,0.9994684855143229,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00305_fake.jpg,0.3092702229817708,0.4965159098307291,0.4999974568684895,0.49999999999999994,0.990008036295573,0.9999516805013021,1.0,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00306_fake.jpg,0.370941162109375,0.49908447265624994,0.4999999999999999,0.4999999999999999,0.9953765869140625,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00307_fake.jpg,0.36917368570963544,0.49899546305338544,0.5,0.5,0.9951222737630209,0.9999949137369792,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00308_fake.jpg,0.3156941731770833,0.49993642171223956,0.49999999999999994,0.49999999999999994,0.9997329711914062,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00309_fake.jpg,0.31872304280598956,0.4999567667643229,0.49999999999999994,0.49999999999999994,0.9997660319010416,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00310_fake.jpg,0.36229705810546875,0.49993896484375006,0.5000000000000001,0.5000000000000001,0.9998524983723959,0.9999949137369791,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00311_fake.jpg,0.4089711507161458,0.49997456868489576,0.49999999999999994,0.49999999999999994,0.9999008178710938,0.9999974568684896,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00312_fake.jpg,0.33934275309244794,0.4999211629231771,0.5,0.5,0.9997711181640626,0.9999974568684896,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00313_fake.jpg,0.2952982584635417,0.4999338785807293,0.5000000000000002,0.5000000000000002,0.9997431437174481,0.9999974568684896,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00314_fake.jpg,0.2903188069661458,0.4999974568684896,0.5,0.5,0.9999694824218749,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00315_fake.jpg,0.2844492594401042,0.4999593098958334,0.5,0.5,0.9998830159505208,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00316_fake.jpg,0.3018341064453125,0.4999974568684897,0.5000000000000001,0.5000000000000001,0.9999593098958334,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00317_fake.jpg,0.34973398844401044,0.5,0.5,0.5,0.9999974568684897,1.0000000000000002,1.0000000000000002,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00318_fake.jpg,0.34878794352213544,0.4999898274739584,0.5000000000000001,0.5000000000000001,0.9999872843424479,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00319_fake.jpg,0.2931671142578125,0.4996770222981771,0.5,0.5,0.9980697631835936,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00320_fake.jpg,0.3126322428385417,0.49997711181640625,0.4999974568684897,0.5000000000000001,0.9999389648437501,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00321_fake.jpg,0.28371938069661456,0.4998855590820312,0.49999999999999994,0.49999999999999994,0.999524434407552,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00322_fake.jpg,0.3077189127604167,0.49998219807942706,0.5,0.5,0.9998270670572919,1.0000000000000002,1.0000000000000002,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00323_fake.jpg,0.3381296793619792,0.4997406005859375,0.4999999999999999,0.4999999999999999,0.996088663736979,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00324_fake.jpg,0.35512034098307294,0.4997685750325521,0.5,0.5,0.9951807657877605,1.0,1.0,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00325_fake.jpg,0.32871754964192706,0.49986267089843744,0.5,0.5,0.9992192586263021,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00326_fake.jpg,0.31712086995442706,0.49885050455729163,0.4999974568684895,0.49999999999999994,0.9972127278645833,0.9999771118164062,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00327_fake.jpg,0.3433787027994792,0.4991353352864584,0.49999237060546886,0.5000000000000001,0.9949671427408854,0.9999923706054686,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00328_fake.jpg,0.3544972737630208,0.4998931884765625,0.4999974568684896,0.5,0.9996668497721354,0.999994913736979,0.9999999999999998,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00329_fake.jpg,0.35041046142578125,0.4989725748697916,0.49999999999999994,0.49999999999999994,0.9947382609049481,0.9999949137369792,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00330_fake.jpg,0.3793843587239583,0.49971516927083337,0.5,0.5,0.9964345296223956,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00331_fake.jpg,0.31239064534505206,0.4996821085611979,0.4999974568684896,0.5,0.9970601399739583,0.9999974568684894,0.9999999999999998,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00332_fake.jpg,0.3162282307942708,0.49973042805989587,0.4999949137369793,0.5000000000000001,0.9993489583333334,0.9999847412109374,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00333_fake.jpg,0.32728830973307294,0.49993642171223956,0.5000000000000001,0.5000000000000001,0.9995142618815105,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00334_fake.jpg,0.38668568929036456,0.4969482421875,0.49997711181640625,0.5000000000000001,0.9942270914713544,0.9998575846354167,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00335_fake.jpg,0.3717753092447917,0.4995651245117188,0.4999821980794271,0.5000000000000001,0.9972279866536459,0.9999796549479167,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00336_fake.jpg,0.33329518636067706,0.4998703002929687,0.4999999999999999,0.4999999999999999,0.9996617635091145,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00337_fake.jpg,0.3235066731770833,0.49994913736979163,0.5,0.5,0.9995574951171875,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00338_fake.jpg,0.33718617757161456,0.49983215332031244,0.49999745686848956,0.5,0.9995981852213541,0.9999949137369791,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00339_fake.jpg,0.21152496337890625,0.49943288167317706,0.5,0.5,0.9974441528320312,0.9999974568684896,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00340_fake.jpg,0.2140960693359375,0.49987284342447913,0.4999974568684896,0.5,0.9993260701497396,0.9999949137369791,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00341_fake.jpg,0.18841552734375,0.4997965494791667,0.4999974568684896,0.5,0.9989547729492189,0.9999974568684896,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00342_fake.jpg,0.21950531005859375,0.4998855590820312,0.49999745686848956,0.5,0.9992930094401042,0.9999974568684896,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00343_fake.jpg,0.21033223470052084,0.490526835123698,0.4999949137369793,0.5000000000000001,0.9757893880208335,0.9998626708984374,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00344_fake.jpg,0.31119028727213544,0.4899698893229167,0.49997965494791674,0.5000000000000001,0.9722798665364584,0.9999135335286458,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00345_fake.jpg,0.28348541259765625,0.4929784138997396,0.4999949137369793,0.5000000000000001,0.9844462076822917,0.9998524983723956,0.9999999999999998,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00346_fake.jpg,0.3327534993489583,0.49995168050130206,0.49999745686848956,0.5,0.9998626708984374,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00347_fake.jpg,0.3605499267578125,0.49998474121093756,0.5000000000000001,0.5000000000000001,0.9999364217122396,1.0,1.0,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00348_fake.jpg,0.2899373372395833,0.4973068237304687,0.4999923706054687,0.5,0.989056905110677,0.9999542236328125,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00349_fake.jpg,0.24811808268229166,0.4995473225911458,0.49999999999999994,0.49999999999999994,0.9969253540039062,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00350_fake.jpg,0.2189153035481771,0.49895731608072913,0.5,0.5,0.9938023885091146,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00351_fake.jpg,0.33021799723307294,0.4940210978190104,0.49999237060546875,0.5,0.9772669474283856,0.9999771118164064,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00352_fake.jpg,0.28233083089192706,0.49987538655598956,0.49999745686848956,0.5,0.9997736612955729,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00353_fake.jpg,0.19964090983072916,0.497845967610677,0.4999872843424478,0.49999999999999994,0.9740091959635415,0.9999669392903644,0.9999999999999998,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00354_fake.jpg,0.21483612060546875,0.49998982747395826,0.4999974568684895,0.49999999999999994,0.999956766764323,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00355_fake.jpg,0.25701904296875,0.4999542236328125,0.5,0.5,0.9996337890625001,1.0,1.0,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00356_fake.jpg,0.2020899454752604,0.4978129069010415,0.4999974568684894,0.49999999999999983,0.988372802734375,0.9999949137369794,1.0000000000000002,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00357_fake.jpg,0.2094141642252604,0.49928792317708337,0.5,0.5,0.9888025919596353,0.9999974568684894,0.9999999999999998,,,,,,,,,,,1,False,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00358_fake.jpg,0.3644205729166667,0.49994150797526044,0.5000000000000001,0.5000000000000001,0.9998219807942709,0.9999949137369791,0.9999999999999999,,,,,,,,,,,1,True,1
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/fake/ucid00359_fake.jpg,0.36039479573567706,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.9999949137369792,1.0,1.0,,,,,,,,,,,1,False,1
